Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id
7774,2023,USC Aiken,Peach Belt,2,40,Cole Evilsizor,Fr,P,13,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548370,12923,http://stats.ncaa.org/players/7992373?year_stat_category_id=15000,7992373.0
7775,2023,USC Aiken,Peach Belt,2,33,Kaden Usry,Fr,C,28,21,0.263,0.326,0.363,8,80,21,5,0,29,1,6,7,1,1,1,19,0,0,1,0,0,0,-,,548370,12923,http://stats.ncaa.org/players/7992383?year_stat_category_id=15000,7992383.0
7776,2023,USC Aiken,Peach Belt,2,39,Bryce Toci,Fr,INF,7,4,0.313,0.421,0.375,1,16,5,1,0,6,0,2,3,0,0,0,6,1,0,0,0,0,0,-,,548370,12923,http://stats.ncaa.org/players/7992382?year_stat_category_id=15000,7992382.0
7777,2023,USC Aiken,Peach Belt,2,27,Aaron Flink,Fr,p,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548370,12923,http://stats.ncaa.org/players/7999270?year_stat_category_id=15000,7999270.0
7778,2023,USC Aiken,Peach Belt,2,15,David Jacobs,Sr,OF,7,2,0.091,0.231,0.091,0,11,1,0,0,1,0,2,2,0,0,0,6,0,0,0,0,0,0,-,,548370,12923,http://stats.ncaa.org/players/8019470?year_stat_category_id=15000,8019470.0
7779,2023,USC Beaufort,Peach Belt,2,7,Julian Galassi,Jr,OF,16,15,0.367,0.385,0.571,12,49,18,5,1,28,1,11,2,0,1,0,7,0,1,0,3,0,0,6-0,,553978,12923,http://stats.ncaa.org/players/7988457?year_stat_category_id=15000,7988457.0
7780,2023,USC Beaufort,Peach Belt,2,15,Noah Coleman,Jr,P,10,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988462?year_stat_category_id=15000,7988462.0
7781,2023,USC Beaufort,Peach Belt,2,3,Tucker Czech,So,INF,15,6,0.219,0.324,0.25,5,32,7,1,0,8,0,2,4,1,0,0,9,0,1,0,1,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988434?year_stat_category_id=15000,7988434.0
7782,2023,USC Beaufort,Peach Belt,2,8,Nikko Andre,So,C,15,14,0.261,0.352,0.326,9,46,12,1,1,15,0,9,7,0,1,0,5,3,0,0,0,0,0,5-10,,553978,12923,http://stats.ncaa.org/players/7988458?year_stat_category_id=15000,7988458.0
7783,2023,USC Beaufort,Peach Belt,2,10,Robbie Brown,So,OF,15,8,0.317,0.378,0.415,6,41,13,2,1,17,0,8,4,0,0,0,15,0,0,0,0,0,0,6-0,R/R,553978,12923,http://stats.ncaa.org/players/7988460?year_stat_category_id=15000,7988460.0
7784,2023,USC Beaufort,Peach Belt,2,16,Josh Patterson,So,UT,26,9,0.233,0.361,0.4,4,30,7,2,0,12,1,2,4,2,0,0,9,1,0,0,0,0,0,6-3,,553978,12923,http://stats.ncaa.org/players/7988463?year_stat_category_id=15000,7988463.0
7785,2023,USC Beaufort,Peach Belt,2,31,Colton Kent,So,INF,5,2,0.1,0.1,0.2,1,10,1,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,6-3,,553978,12923,http://stats.ncaa.org/players/7988521?year_stat_category_id=15000,7988521.0
7786,2023,USC Beaufort,Peach Belt,2,11,Brevon Harper,Sr,C,15,12,0.256,0.304,0.302,5,43,11,2,0,13,0,3,2,1,0,1,7,0,0,0,2,0,0,5-10,,553978,12923,http://stats.ncaa.org/players/7988449?year_stat_category_id=15000,7988449.0
7787,2023,USC Beaufort,Peach Belt,2,57,Glenn Williams,Sr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,,553978,12923,http://stats.ncaa.org/players/7988552?year_stat_category_id=15000,7988552.0
7788,2023,USC Beaufort,Peach Belt,2,64,Hunter Miller,Fr,INF,40,40,0.316,0.434,0.382,27,136,43,3,0,52,2,31,32,0,5,1,35,4,3,1,8,2,0,6-0,,553978,12923,http://stats.ncaa.org/players/7988553?year_stat_category_id=15000,7988553.0
7789,2023,USC Beaufort,Peach Belt,2,42,Caleb Freeman,Jr,INF,4,0,0.333,0.333,0.333,2,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,6-0,,553978,12923,http://stats.ncaa.org/players/7988543?year_stat_category_id=15000,7988543.0
7790,2023,USC Beaufort,Peach Belt,2,2,Trey Parks,So,INF,10,2,0.3,0.462,0.4,6,10,3,1,0,4,0,2,3,0,0,0,2,0,1,0,0,0,0,5-11,,553978,12923,http://stats.ncaa.org/players/7988440?year_stat_category_id=15000,7988440.0
7791,2023,USC Beaufort,Peach Belt,2,14,Aiden Driscoll-Sadusky,Jr,INF,33,31,0.279,0.405,0.356,19,104,29,5,0,37,1,16,15,9,3,0,13,1,0,1,1,0,0,5-10,,553978,12923,http://stats.ncaa.org/players/7988455?year_stat_category_id=15000,7988455.0
7792,2023,USC Beaufort,Peach Belt,2,18,Hunter McKown,Sr,INF,31,25,0.215,0.244,0.354,8,79,17,3,1,28,2,9,3,0,0,1,21,1,0,0,1,0,0,6-4,,553978,12923,http://stats.ncaa.org/players/7988482?year_stat_category_id=15000,7988482.0
7793,2023,USC Beaufort,Peach Belt,2,20,Jack Wood,Jr,P,7,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,,553978,12923,http://stats.ncaa.org/players/7988490?year_stat_category_id=15000,7988490.0
7794,2023,USC Beaufort,Peach Belt,2,26,Anthony Storzieri,So,UT,6,2,0.143,0.333,0.286,2,7,1,1,0,2,0,0,1,1,0,0,5,0,0,0,0,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988505?year_stat_category_id=15000,7988505.0
7795,2023,USC Beaufort,Peach Belt,2,44,Alexander Humphrey,Sr,INF,26,25,0.278,0.317,0.402,17,97,27,9,0,39,1,17,3,3,1,0,20,2,1,0,1,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988545?year_stat_category_id=15000,7988545.0
7796,2023,USC Beaufort,Peach Belt,2,28,Christian Donaldson,Fr,UT,17,2,0.417,0.462,0.417,2,12,5,0,0,5,0,2,1,0,0,0,2,0,1,0,1,0,0,5-11,R/R,553978,12923,http://stats.ncaa.org/players/7988550?year_stat_category_id=15000,7988550.0
7797,2023,USC Beaufort,Peach Belt,2,1,Wesley Ambrose,Sr,INF,41,41,0.313,0.406,0.343,23,134,42,4,0,46,0,20,19,2,0,1,27,2,3,1,15,0,0,5-8,,553978,12923,http://stats.ncaa.org/players/7988439?year_stat_category_id=15000,7988439.0
7798,2023,USC Beaufort,Peach Belt,2,5,Jake Tanner,So,INF,35,32,0.239,0.309,0.321,18,109,26,3,0,35,2,23,9,3,2,0,36,2,0,0,4,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988443?year_stat_category_id=15000,7988443.0
7799,2023,USC Beaufort,Peach Belt,2,27,Micah Krieghauser,Jr,P,11,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,,553978,12923,http://stats.ncaa.org/players/7988506?year_stat_category_id=15000,7988506.0
7800,2023,USC Beaufort,Peach Belt,2,29,Tucker Dove,Jr,P,8,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,,553978,12923,http://stats.ncaa.org/players/7988509?year_stat_category_id=15000,7988509.0
7801,2023,USC Beaufort,Peach Belt,2,12,Brock Thibodeaux,Sr,INF,29,25,0.303,0.442,0.355,11,76,23,2,1,27,0,13,14,5,0,1,15,0,2,0,2,0,0,5-11,,553978,12923,http://stats.ncaa.org/players/7988452?year_stat_category_id=15000,7988452.0
7802,2023,USC Beaufort,Peach Belt,2,13,Blaize Minick,Jr,P,9,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,,553978,12923,http://stats.ncaa.org/players/7988453?year_stat_category_id=15000,7988453.0
7803,2023,USC Beaufort,Peach Belt,2,77,Seth Robinson,Fr,INF,14,3,0.19,0.261,0.19,3,21,4,0,0,4,0,3,2,0,0,0,1,0,0,0,0,0,0,5-7,,553978,12923,http://stats.ncaa.org/players/7988554?year_stat_category_id=15000,7988554.0
7804,2023,USC Beaufort,Peach Belt,2,4,Brian Meyer,Jr,OF,40,40,0.342,0.405,0.432,27,146,50,10,0,63,1,22,13,5,4,0,25,1,4,3,15,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988442?year_stat_category_id=15000,7988442.0
7805,2023,USC Beaufort,Peach Belt,2,43,Payton MacPherson,Sr,P,12,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988544?year_stat_category_id=15000,7988544.0
7806,2023,USC Beaufort,Peach Belt,2,0,Carson Phillips,Fr,INF,38,24,0.368,0.429,0.391,22,87,32,2,0,34,0,8,7,3,1,2,12,0,3,2,14,0,0,5-11,,553978,12923,http://stats.ncaa.org/players/7988415?year_stat_category_id=15000,7988415.0
7807,2023,USC Beaufort,Peach Belt,2,19,TK Kennedy,Jr,C,16,12,0.156,0.308,0.188,3,32,5,1,0,6,0,3,3,4,0,0,10,0,0,0,0,0,0,6-0,,553978,12923,http://stats.ncaa.org/players/7988485?year_stat_category_id=15000,7988485.0
7808,2023,USC Beaufort,Peach Belt,2,21,Tyler Hower,Fr,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,,553978,12923,http://stats.ncaa.org/players/7988493?year_stat_category_id=15000,7988493.0
7809,2023,USC Beaufort,Peach Belt,2,34,Tyler Knox,Sr,OF,6,2,0.2,0.273,0.5,3,10,2,0,0,5,1,3,1,0,0,0,2,1,0,0,0,0,0,5-10,,553978,12923,http://stats.ncaa.org/players/7988538?year_stat_category_id=15000,7988538.0
7810,2023,USC Beaufort,Peach Belt,2,39,Devin Marlow,Fr,P,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988540?year_stat_category_id=15000,7988540.0
7811,2023,USC Beaufort,Peach Belt,2,40,Mitchell Singletary,Fr,C,4,1,0.0,0.143,0.0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988541?year_stat_category_id=15000,7988541.0
7812,2023,USC Beaufort,Peach Belt,2,9,Scott Matthews,Sr,P,11,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988446?year_stat_category_id=15000,7988446.0
7813,2023,USC Beaufort,Peach Belt,2,25,Michael Corrales,So,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-9,,553978,12923,http://stats.ncaa.org/players/7988517?year_stat_category_id=15000,7988517.0
7814,2023,USC Beaufort,Peach Belt,2,30,Brandon Blume,Jr,P,14,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988520?year_stat_category_id=15000,7988520.0
7815,2023,USC Beaufort,Peach Belt,2,35,Logan Murray,So,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,,553978,12923,http://stats.ncaa.org/players/7988523?year_stat_category_id=15000,7988523.0
7816,2023,USC Beaufort,Peach Belt,2,22,Brandon Martin,So,P,12,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988475?year_stat_category_id=15000,7988475.0
7817,2023,USC Beaufort,Peach Belt,2,45,Mack Cromer,Fr,UT,16,8,0.188,0.341,0.25,5,32,6,2,0,8,0,4,6,2,1,0,14,0,0,0,0,0,0,6-5,,553978,12923,http://stats.ncaa.org/players/7988534?year_stat_category_id=15000,7988534.0
7818,2023,USC Beaufort,Peach Belt,2,48,Brooks Dawson,Fr,OF,9,5,0.25,0.296,0.25,3,24,6,0,0,6,0,4,1,1,1,0,7,1,1,2,0,0,0,5-7,,553978,12923,http://stats.ncaa.org/players/7988536?year_stat_category_id=15000,7988536.0
7819,2023,USC Beaufort,Peach Belt,2,17,Brayden Fowler,So,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,,553978,12923,http://stats.ncaa.org/players/7988465?year_stat_category_id=15000,7988465.0
7820,2023,USC Beaufort,Peach Belt,2,24,Cam Dimidjian,So,P,6,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,,553978,12923,http://stats.ncaa.org/players/7988476?year_stat_category_id=15000,7988476.0
7821,2023,USC Beaufort,Peach Belt,2,36,Jacob Anderson,So,OF,17,10,0.3,0.396,0.375,12,40,12,3,0,15,0,7,6,1,1,1,7,1,1,0,3,0,0,6-1,,553978,12923,http://stats.ncaa.org/players/7988524?year_stat_category_id=15000,7988524.0
7822,2023,USC Beaufort,Peach Belt,2,38,Keylan Newton,So,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,,553978,12923,http://stats.ncaa.org/players/7988526?year_stat_category_id=15000,7988526.0
7823,2023,UT Tyler,Lone Star,2,27,Garrett Arredondo,So,P,25,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,548437,868,http://stats.ncaa.org/players/7809638?year_stat_category_id=15000,7809638.0
7824,2023,UT Tyler,Lone Star,2,3,Edward Ortiz,Sr,INF,53,47,0.281,0.366,0.373,32,153,43,9,1,57,1,35,13,8,1,10,31,5,1,0,2,0,0,-,,548437,868,http://stats.ncaa.org/players/7809639?year_stat_category_id=15000,7809639.0
7825,2023,UT Tyler,Lone Star,2,43,A.J. Irvin,Sr,P,13,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7809642?year_stat_category_id=15000,7809642.0
7826,2023,UT Tyler,Lone Star,2,29,Nick Niebur,Jr,P,3,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,548437,868,http://stats.ncaa.org/players/7809643?year_stat_category_id=15000,7809643.0
7827,2023,UT Tyler,Lone Star,2,11,Ethan Bedgood,Jr,UT,58,58,0.381,0.415,0.602,48,236,90,16,3,142,10,62,13,5,6,0,25,9,0,0,2,0,0,6-0,R/R,548437,868,http://stats.ncaa.org/players/7809646?year_stat_category_id=15000,7809646.0
7828,2023,UT Tyler,Lone Star,2,4,Riley Lambert,Sr,OF,36,2,0.308,0.571,0.615,9,13,4,2,1,8,0,8,6,2,0,1,1,0,2,0,2,0,0,-,,548437,868,http://stats.ncaa.org/players/7809648?year_stat_category_id=15000,7809648.0
7829,2023,UT Tyler,Lone Star,2,37,Nolan Cox,Sr,P,14,12,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7809649?year_stat_category_id=15000,7809649.0
7830,2023,UT Tyler,Lone Star,2,2,Hayden Clearman,Jr,OF,38,17,0.426,0.583,0.885,27,61,26,4,3,54,6,21,15,8,0,0,13,1,0,0,3,0,0,5-10,L/L,548437,868,http://stats.ncaa.org/players/7809651?year_stat_category_id=15000,7809651.0
7831,2023,UT Tyler,Lone Star,2,36,Nathan Holmes,Sr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7809652?year_stat_category_id=15000,7809652.0
7832,2023,UT Tyler,Lone Star,2,24,Jordan Gochenour,Sr,INF,58,58,0.409,0.523,0.631,64,203,83,23,2,128,6,60,37,15,3,2,55,2,1,2,4,0,0,-,,548437,868,http://stats.ncaa.org/players/7809654?year_stat_category_id=15000,7809654.0
7833,2023,UT Tyler,Lone Star,2,5,Carson Cox,Sr,OF,57,55,0.328,0.403,0.46,55,198,65,16,2,91,2,34,21,5,2,5,44,3,1,0,19,0,0,-,,548437,868,http://stats.ncaa.org/players/7809655?year_stat_category_id=15000,7809655.0
7834,2023,UT Tyler,Lone Star,2,42,Kaston Mason,So,INF,52,46,0.341,0.469,0.707,52,167,57,13,3,118,14,57,36,6,2,0,50,3,0,0,1,0,0,6-5,L/R,548437,868,http://stats.ncaa.org/players/7809662?year_stat_category_id=15000,7809662.0
7835,2023,UT Tyler,Lone Star,2,34,Tommy van de Sanden,Sr,INF,40,24,0.305,0.453,0.378,23,82,25,3,0,31,1,13,21,2,1,0,11,5,0,0,2,0,0,-,,548437,868,http://stats.ncaa.org/players/7809663?year_stat_category_id=15000,7809663.0
7836,2023,UT Tyler,Lone Star,2,8,Dylan Blomquist,So,UT,37,19,0.276,0.447,0.621,7,29,8,4,0,18,2,8,7,2,0,0,6,0,0,0,1,0,0,6-3,L/L,548437,868,http://stats.ncaa.org/players/7809664?year_stat_category_id=15000,7809664.0
7837,2023,UT Tyler,Lone Star,2,21,Harrison Lee,Jr,P,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7809665?year_stat_category_id=15000,7809665.0
7838,2023,UT Tyler,Lone Star,2,46,Bryson Adair,So,UT,10,0,0.333,0.25,0.333,0,3,1,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,6-1,R/R,548437,868,http://stats.ncaa.org/players/7809666?year_stat_category_id=15000,7809666.0
7839,2023,UT Tyler,Lone Star,2,16,Hayden Collins,Sr,P,11,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7809668?year_stat_category_id=15000,7809668.0
7840,2023,UT Tyler,Lone Star,2,23,Nick Oslovar,So,P,8,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7809669?year_stat_category_id=15000,7809669.0
7841,2023,UT Tyler,Lone Star,2,28,Austin Ochoa,,3b,57,57,0.374,0.459,0.646,56,206,77,17,0,133,13,64,30,6,4,0,32,7,2,1,1,0,0,6-2,R/R,548437,868,http://stats.ncaa.org/players/7999182?year_stat_category_id=15000,7999182.0
7842,2023,UT Tyler,Lone Star,2,8,Lane Hutchinson,,ss,48,42,0.344,0.421,0.545,51,154,53,7,0,84,8,36,11,11,2,1,32,5,3,1,4,0,0,6-1,R/R,548437,868,http://stats.ncaa.org/players/7999180?year_stat_category_id=15000,7999180.0
7843,2023,UT Tyler,Lone Star,2,7,A. Minjares,,c,49,46,0.344,0.416,0.442,33,154,53,12,0,68,1,31,16,8,7,2,18,7,1,0,1,0,0,-,,548437,868,http://stats.ncaa.org/players/7999181?year_stat_category_id=15000,7999181.0
7844,2023,UT Tyler,Lone Star,2,51,Julio Garcia,,p,18,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,548437,868,http://stats.ncaa.org/players/8000318?year_stat_category_id=15000,8000318.0
7845,2023,UT Tyler,Lone Star,2,18,Nathan Carriere,,ph,46,30,0.366,0.476,0.604,40,101,37,7,4,61,3,20,15,8,2,3,18,1,1,1,17,0,0,6-3,R/R,548437,868,http://stats.ncaa.org/players/7999178?year_stat_category_id=15000,7999178.0
7846,2023,UT Tyler,Lone Star,2,49,Miles Clack,,p,17,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/L,548437,868,http://stats.ncaa.org/players/7999179?year_stat_category_id=15000,7999179.0
7847,2023,UT Tyler,Lone Star,2,19,Cade Maclin,,p,8,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,548437,868,http://stats.ncaa.org/players/8000319?year_stat_category_id=15000,8000319.0
7848,2023,UT Tyler,Lone Star,2,37,T. Onisto,,p,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/7999183?year_stat_category_id=15000,7999183.0
7849,2023,UT Tyler,Lone Star,2,35,Logan Henderson,,p,15,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,548437,868,http://stats.ncaa.org/players/7999408?year_stat_category_id=15000,7999408.0
7850,2023,UT Tyler,Lone Star,2,30,Tres Thomas,,ph,37,23,0.244,0.417,0.305,24,82,20,5,0,25,0,11,21,4,1,2,17,0,2,0,8,0,0,5-7,R/B,548437,868,http://stats.ncaa.org/players/7999396?year_stat_category_id=15000,7999396.0
7851,2023,UT Tyler,Lone Star,2,22,Brayden Freeman,,p,13,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/L,548437,868,http://stats.ncaa.org/players/7999419?year_stat_category_id=15000,7999419.0
7852,2023,UT Tyler,Lone Star,2,1,Bryce Jewell,,ph,27,3,0.25,0.483,0.55,12,20,5,1,1,11,1,4,8,1,0,0,9,0,0,0,0,0,0,5-10,R/R,548437,868,http://stats.ncaa.org/players/7999421?year_stat_category_id=15000,7999421.0
7853,2023,UT Tyler,Lone Star,2,10,Blake LaBuda,,ph,20,8,0.371,0.439,0.6,7,35,13,5,0,21,1,16,4,1,1,0,7,0,0,0,0,0,0,5-10,R/R,548437,868,http://stats.ncaa.org/players/8021565?year_stat_category_id=15000,8021565.0
7854,2023,UT Tyler,Lone Star,2,32,Justin Schrader,,p,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/L,548437,868,http://stats.ncaa.org/players/8021578?year_stat_category_id=15000,8021578.0
7855,2023,UT Tyler,Lone Star,2,17,B. Vasquez,,p,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/8021579?year_stat_category_id=15000,8021579.0
7856,2023,UT Tyler,Lone Star,2,33,J. O'Neal,,p,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/8021577?year_stat_category_id=15000,8021577.0
7857,2023,UT Tyler,Lone Star,2,45,B. Nations,,rf,2,0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/8155932?year_stat_category_id=15000,8155932.0
7858,2023,UT Tyler,Lone Star,2,27,C. Gaddis,,ph,2,0,0.333,0.5,1.333,2,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,-,,548437,868,http://stats.ncaa.org/players/8154797?year_stat_category_id=15000,8154797.0
7859,2023,UVA Wise,SAC,2,19,Jake DeNeef,Fr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,548425,12850,http://stats.ncaa.org/players/7993758?year_stat_category_id=15000,7993758.0
7860,2023,UVA Wise,SAC,2,4,Justin Reed,Jr,3B,32,31,0.254,0.326,0.344,18,122,31,5,0,42,2,25,7,6,0,0,33,3,0,0,0,0,0,5-11,R/R,548425,12850,http://stats.ncaa.org/players/7809273?year_stat_category_id=15000,7809273.0
7861,2023,UVA Wise,SAC,2,23,Hunter Meador,Jr,3B,40,40,0.322,0.398,0.523,30,149,48,10,1,78,6,32,14,6,2,0,35,4,1,1,0,0,0,-,,548425,12850,http://stats.ncaa.org/players/7809274?year_stat_category_id=15000,7809274.0
7862,2023,UVA Wise,SAC,2,9,Dakota Sisson,Jr,OF,17,13,0.262,0.38,0.357,5,42,11,1,0,15,1,5,4,4,0,0,15,0,0,0,0,1,0,5-11,R/R,548425,12850,http://stats.ncaa.org/players/7809278?year_stat_category_id=15000,7809278.0
7863,2023,UVA Wise,SAC,2,13,D'Sean Prinkleton,So,SS,39,38,0.274,0.448,0.508,40,124,34,5,0,63,8,32,33,7,1,1,29,3,0,0,7,1,0,-,,548425,12850,http://stats.ncaa.org/players/7809284?year_stat_category_id=15000,7809284.0
7864,2023,UVA Wise,SAC,2,40,Gavin Birkhimer,Sr,INF,19,17,0.293,0.354,0.362,10,58,17,4,0,21,0,9,5,1,1,0,11,2,0,0,1,0,0,-,,548425,12850,http://stats.ncaa.org/players/7809285?year_stat_category_id=15000,7809285.0
7865,2023,UVA Wise,SAC,2,11,Cole Harness,Jr,1B,48,48,0.343,0.454,0.674,40,175,60,12,2,118,14,66,28,10,3,0,40,3,1,0,2,4,0,6-4,L/L,548425,12850,http://stats.ncaa.org/players/7809291?year_stat_category_id=15000,7809291.0
7866,2023,UVA Wise,SAC,2,8,Hunter Anderson,Jr,P,23,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,548425,12850,http://stats.ncaa.org/players/7809292?year_stat_category_id=15000,7809292.0
7867,2023,UVA Wise,SAC,2,21,Kyle Hoeth,Jr,C,9,7,0.235,0.458,0.412,5,17,4,0,0,7,1,4,7,0,0,0,5,0,0,0,0,0,0,-,,548425,12850,http://stats.ncaa.org/players/7809293?year_stat_category_id=15000,7809293.0
7868,2023,UVA Wise,SAC,2,35,Ryan Whitson,So,p,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-9,R/R,548425,12850,http://stats.ncaa.org/players/7809296?year_stat_category_id=15000,7809296.0
7869,2023,UVA Wise,SAC,2,7,Shyheim Pannell,Jr,OF,6,3,0.167,0.333,0.25,5,12,2,1,0,3,0,0,2,1,0,0,5,0,0,0,2,0,0,-,,548425,12850,http://stats.ncaa.org/players/7809298?year_stat_category_id=15000,7809298.0
7870,2023,UVA Wise,SAC,2,20,Justin Snider,So,P,16,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,548425,12850,http://stats.ncaa.org/players/7809300?year_stat_category_id=15000,7809300.0
7871,2023,UVA Wise,SAC,2,34,Nash Bingham,So,P,19,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/R,548425,12850,http://stats.ncaa.org/players/7809302?year_stat_category_id=15000,7809302.0
7872,2023,UVA Wise,SAC,2,33,DJ Dickson,So,ss,38,37,0.365,0.483,0.54,36,137,50,12,0,74,4,30,29,4,2,1,20,1,0,1,1,0,0,6-1,L/R,548425,12850,http://stats.ncaa.org/players/7809305?year_stat_category_id=15000,7809305.0
